PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
13087,02/27/2019 09:28:58,,HASH JOIN,,,,,,,,,,74,73,9,1,189126,2341135,126421290,,,,,,,,25713656722,188324,5923000,"CS_ITEM_SK=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22]",8,
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,ITEM,ITEM@SEL$14,27,TABLE,ANALYZED,,75,74,10,1,4263,204000,3468000,,,,,,,,228136458,4256,,,,"I_ITEM_SK[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22]",1,SEL$AC77216A
13087,02/27/2019 09:28:58,,HASH JOIN,SEMI,,,,,,,,,76,74,10,2,179144,2341135,86621995,,,,,,,,24925676459,178367,103015000,"CS_ITEM_SK=""SS_ITEM_SK""",,"(#keys=1) ""CS_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22]",7,
13087,02/27/2019 09:28:58,,HASH JOIN,,,,,,,,,,77,76,11,1,7684,2341135,74916320,,,,,,,,601787732,7665,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22]",1,
13087,02/27/2019 09:28:58,,NESTED LOOPS,,,,,,,,,,78,77,12,1,7684,2341135,74916320,,,,,,,,601787732,7665,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22]",1,
13087,02/27/2019 09:28:58,,NESTED LOOPS,,,,,,,,,,79,78,13,1,7684,2352900,74916320,,,,,,,,601787732,7665,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,
13087,02/27/2019 09:28:58,,STATISTICS COLLECTOR,,,,,,,,,,80,79,14,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",,
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$14,28,TABLE,ANALYZED,,81,80,15,1,376,30,390,,,,,,,,36130434,375,,,"D_YEAR=2001 AND ""D_MOY""=11","D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",1,SEL$AC77216A
13087,02/27/2019 09:28:58,,INDEX,RANGE SCAN,,TPCDS100,CS_SOLD_DATE_SK_INDEX,CATALOG_SALES@SEL$14,,INDEX,ANALYZED,1,82,79,14,2,179,78430,,,,,,,,,16954466,178,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"CATALOG_SALES.ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$AC77216A
13087,02/27/2019 09:28:58,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,CATALOG_SALES,CATALOG_SALES@SEL$14,26,TABLE,ANALYZED,,83,78,13,2,2130,78038,1482722,,,,,,,,73977774,2128,,,,"CATALOG_SALES.ROWID[ROWID,10], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22]",1,SEL$AC77216A
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,CATALOG_SALES,CATALOG_SALES@SEL$14,46,TABLE,ANALYZED,,84,77,12,2,2130,78038,1482722,,,,,,,,73977774,2128,,,,"CS_SOLD_DATE_SK[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22]",1,SEL$AC77216A
13087,02/27/2019 09:28:58,,VIEW,,,SYS,VW_NSO_2,VW_NSO_2@SEL$AC77216A,37,VIEW,,,85,76,11,2,119631,57974508,289872540,,,,,,,,11832066697,119262,,,,"SS_ITEM_SK[NUMBER,22]",5,SEL$3696862B
13087,02/27/2019 09:28:58,,VIEW,,,TPCDS100,,CROSS_ITEMS@SEL$15,29,,,,86,85,12,1,119631,57974508,753668604,,,,,,,,11832066697,119262,,,,"SS_ITEM_SK[NUMBER,22]",5,SEL$D67CB2D3
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FDA10F17_141942F5,T1@SEL$D67CB2D3,40,TABLE (TEMP),ANALYZED,,87,86,13,1,119631,57974508,289872540,,,,,,,,11832066697,119262,,,,"C0[NUMBER,22]",5,SEL$D67CB2D3
13087,02/27/2019 09:28:58,,VIEW,,,TPCDS100,,AVG_SALES@SEL$16,30,,,,88,72,8,2,2,1,13,,,,,,,,7271,2,,,,"AVERAGE_SALES[NUMBER,22]",1,SEL$614025F9
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FDA10F18_141942F5,T1@SEL$614025F9,43,TABLE (TEMP),ANALYZED,,89,88,9,1,2,1,13,,,,,,,,7271,2,,,,"C0[NUMBER,22]",1,SEL$614025F9
13087,02/27/2019 09:28:58,,FILTER,,,,,,,,,,90,53,7,3,,,,,,,,,,,,,,,"SUM(""WS_QUANTITY""*""WS_LIST_PRICE"")> (SELECT ""AVERAGE_SALES"" FROM  (SELECT /*+ CACHE_TEMP_TABLE (""T1"") */ ""C0"" ""AVERAGE_SALES"" FROM ""SYS"".""SYS_TEMP_0FDA10F18_141942F5"" ""T1"") ""AVG_SALES"")","I_BRAND_ID[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""WS_QUANTITY""*""WS_LIST_PRICE"")[22]",,SEL$28294604
13087,02/27/2019 09:28:58,,HASH,GROUP BY,,,,,,,,,91,90,8,1,189912,3808,205632,,,,,,,,28118777238,189035,,,,"(#keys=3) ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""WS_QUANTITY""*""WS_LIST_PRICE"")[22]",8,
13087,02/27/2019 09:28:58,,HASH JOIN,,,,,,,,,,92,91,9,1,189832,2623105,141647670,,,,,,,,25566702797,189035,5923000,"WS_ITEM_SK=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22]",8,
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,ITEM,ITEM@SEL$17,32,TABLE,ANALYZED,,93,92,10,1,4263,204000,3468000,,,,,,,,228136458,4256,,,,"I_ITEM_SK[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22]",1,SEL$28294604
13087,02/27/2019 09:28:58,,HASH JOIN,SEMI,,,,,,,,,94,92,10,2,179195,2623105,97054885,,,,,,,,24715411800,178425,115418000,"WS_ITEM_SK=""SS_ITEM_SK""",,"(#keys=1) ""WS_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22]",7,
13087,02/27/2019 09:28:58,,HASH JOIN,,,,,,,,,,95,94,11,1,7148,2623105,83939360,,,,,,,,343016462,7137,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22]",1,
13087,02/27/2019 09:28:58,,NESTED LOOPS,,,,,,,,,,96,95,12,1,7148,2623105,83939360,,,,,,,,343016462,7137,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22]",1,
13087,02/27/2019 09:28:58,,NESTED LOOPS,,,,,,,,,,97,96,13,1,7148,2623105,83939360,,,,,,,,343016462,7137,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,
13087,02/27/2019 09:28:58,,STATISTICS COLLECTOR,,,,,,,,,,98,97,14,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",,
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$17,33,TABLE,ANALYZED,,99,98,15,1,376,30,390,,,,,,,,36130434,375,,,"D_YEAR=2001 AND ""D_MOY""=11","D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",1,SEL$28294604
13087,02/27/2019 09:28:58,,INDEX,RANGE SCAN,,TPCDS100,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$17,,INDEX,ANALYZED,1,100,97,14,2,86,39496,,,,,,,,,8512694,86,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$28294604
13087,02/27/2019 09:28:58,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,WEB_SALES,WEB_SALES@SEL$17,31,TABLE,ANALYZED,,101,96,13,2,4270,87437,1661303,,,,,,,,60017906,4268,,,,"WEB_SALES.ROWID[ROWID,10], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22]",1,SEL$28294604
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,WEB_SALES,WEB_SALES@SEL$17,47,TABLE,ANALYZED,,102,95,12,2,4270,87437,1661303,,,,,,,,60017906,4268,,,,"WS_SOLD_DATE_SK[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22]",1,SEL$28294604
13087,02/27/2019 09:28:58,,VIEW,,,SYS,VW_NSO_3,VW_NSO_3@SEL$28294604,38,VIEW,,,103,94,11,2,119631,57974508,289872540,,,,,,,,11832066697,119262,,,,"SS_ITEM_SK[NUMBER,22]",5,SEL$A6016687
13087,02/27/2019 09:28:58,,VIEW,,,TPCDS100,,CROSS_ITEMS@SEL$18,34,,,,104,103,12,1,119631,57974508,753668604,,,,,,,,11832066697,119262,,,,"SS_ITEM_SK[NUMBER,22]",5,SEL$D67CB2D2
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FDA10F17_141942F5,T1@SEL$D67CB2D2,39,TABLE (TEMP),ANALYZED,,105,104,13,1,119631,57974508,289872540,,,,,,,,11832066697,119262,,,,"C0[NUMBER,22]",5,SEL$D67CB2D2
13087,02/27/2019 09:28:58,,VIEW,,,TPCDS100,,AVG_SALES@SEL$19,35,,,,106,90,8,2,2,1,13,,,,,,,,7271,2,,,,"AVERAGE_SALES[NUMBER,22]",1,SEL$614025F8
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FDA10F18_141942F5,T1@SEL$614025F8,42,TABLE (TEMP),ANALYZED,,107,106,9,1,2,1,13,,,,,,,,7271,2,,,,"C0[NUMBER,22]",1,SEL$614025F8
