PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
12403,11/20/2018 09:12:48,,HASH JOIN,,,,,,,,,,74,73,9,1,16657,1127067,60861618,,,,,,,,1782847006,16601,2966000,"CS_ITEM_SK=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,ITEM,ITEM@SEL$14,27,TABLE,ANALYZED,,75,74,10,1,2050,102000,1734000,,,,,,,,111921115,2047,,,,"I_ITEM_SK[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22]",1,SEL$AC77216A
12403,11/20/2018 09:12:48,,HASH JOIN,RIGHT SEMI,,,,,,,,,76,74,10,2,11826,1136172,42038364,,,,,,,,1398426142,11782,49267000,"CS_ITEM_SK=""SS_ITEM_SK""",,"(#keys=1) ""CS_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,VIEW,,,SYS,VW_NSO_2,VW_NSO_2@SEL$AC77216A,37,VIEW,,,77,76,11,1,5981,2897696,14488480,,,,,,,,591397294,5963,,,,"SS_ITEM_SK[NUMBER,22]",1,SEL$3696862B
12403,11/20/2018 09:12:48,,VIEW,,,TPCDS10,,CROSS_ITEMS@SEL$15,29,,,,78,77,12,1,5981,2897696,37670048,,,,,,,,591397294,5963,,,,"SS_ITEM_SK[NUMBER,22]",1,SEL$D67CB2D3
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FD9F1733_141942F5,T1@SEL$D67CB2D3,40,TABLE (TEMP),ANALYZED,,79,78,13,1,5981,2897696,14488480,,,,,,,,591397294,5963,,,,"C0[NUMBER,22]",1,SEL$D67CB2D3
12403,11/20/2018 09:12:48,,HASH JOIN,,,,,,,,,,80,76,11,2,1112,1145350,36651200,,,,,,,,92794021,1109,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,NESTED LOOPS,,,,,,,,,,81,80,12,1,1112,1145350,36651200,,,,,,,,92794021,1109,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,NESTED LOOPS,,,,,,,,,,82,81,13,1,1112,1145350,36651200,,,,,,,,92794021,1109,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,STATISTICS COLLECTOR,,,,,,,,,,83,82,14,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",,
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$14,28,TABLE,ANALYZED,,84,83,15,1,376,30,390,,,,,,,,36130434,375,,,"D_YEAR=2001 AND ""D_MOY""=11","D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",1,SEL$AC77216A
12403,11/20/2018 09:12:48,,INDEX,RANGE SCAN,,TPCDS10,CS_SOLD_DATE_SK_INDEX,CATALOG_SALES@SEL$14,,INDEX,ANALYZED,1,85,82,14,2,18,7848,,,,,,,,,1698836,18,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"CATALOG_SALES.ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$AC77216A
12403,11/20/2018 09:12:48,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,CATALOG_SALES,CATALOG_SALES@SEL$14,26,TABLE,ANALYZED,,86,81,13,2,212,38204,725876,,,,,,,,7397345,212,,,,"CATALOG_SALES.ROWID[ROWID,10], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22]",1,SEL$AC77216A
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,CATALOG_SALES,CATALOG_SALES@SEL$14,46,TABLE,ANALYZED,,87,80,12,2,212,38204,725876,,,,,,,,7397345,212,,,,"CS_SOLD_DATE_SK[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22]",1,SEL$AC77216A
12403,11/20/2018 09:12:48,,VIEW,,,TPCDS10,,AVG_SALES@SEL$16,30,,,,88,72,8,2,2,1,13,,,,,,,,7271,2,,,,"AVERAGE_SALES[NUMBER,22]",1,SEL$614025F9
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FD9F1734_141942F5,T1@SEL$614025F9,43,TABLE (TEMP),ANALYZED,,89,88,9,1,2,1,13,,,,,,,,7271,2,,,,"C0[NUMBER,22]",1,SEL$614025F9
12403,11/20/2018 09:12:48,,FILTER,,,,,,,,,,90,53,7,3,,,,,,,,,,,,,,,"SUM(""WS_QUANTITY""*""WS_LIST_PRICE"")> (SELECT ""AVERAGE_SALES"" FROM  (SELECT /*+ CACHE_TEMP_TABLE (""T1"") */ ""C0"" ""AVERAGE_SALES"" FROM ""SYS"".""SYS_TEMP_0FD9F1734_141942F5"" ""T1"") ""AVG_SALES"")","I_BRAND_ID[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""WS_QUANTITY""*""WS_LIST_PRICE"")[22]",,SEL$28294604
12403,11/20/2018 09:12:48,,HASH,GROUP BY,,,,,,,,,91,90,8,1,12707,896,48384,,,,,,,,1720285492,12653,,,,"(#keys=3) ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""WS_QUANTITY""*""WS_LIST_PRICE"")[22]",1,
12403,11/20/2018 09:12:48,,HASH JOIN,,,,,,,,,,92,91,9,1,12699,245611,13262994,,,,,,,,1490059609,12653,2966000,"WS_ITEM_SK=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,ITEM,ITEM@SEL$17,32,TABLE,ANALYZED,,93,92,10,1,2050,102000,1734000,,,,,,,,111921115,2047,,,,"I_ITEM_SK[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22]",1,SEL$28294604
12403,11/20/2018 09:12:48,,HASH JOIN,SEMI,,,,,,,,,94,92,10,2,9937,245611,9087607,,,,,,,,1305600603,9896,10814000,"WS_ITEM_SK=""SS_ITEM_SK""",,"(#keys=1) ""WS_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,HASH JOIN,,,,,,,,,,95,94,11,1,1095,245611,7859552,,,,,,,,67135078,1093,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,NESTED LOOPS,,,,,,,,,,96,95,12,1,1095,245611,7859552,,,,,,,,67135078,1093,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,NESTED LOOPS,,,,,,,,,,97,96,13,1,1095,245611,7859552,,,,,,,,67135078,1093,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,STATISTICS COLLECTOR,,,,,,,,,,98,97,14,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",,
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$17,33,TABLE,ANALYZED,,99,98,15,1,376,30,390,,,,,,,,36130434,375,,,"D_YEAR=2001 AND ""D_MOY""=11","D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",1,SEL$28294604
12403,11/20/2018 09:12:48,,INDEX,RANGE SCAN,,TPCDS10,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$17,,INDEX,ANALYZED,1,100,97,14,2,10,3948,,,,,,,,,861864,10,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$28294604
12403,11/20/2018 09:12:48,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,WEB_SALES,WEB_SALES@SEL$17,31,TABLE,ANALYZED,,101,96,13,2,428,8193,155667,,,,,,,,6010576,428,,,,"WEB_SALES.ROWID[ROWID,10], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22]",1,SEL$28294604
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,WEB_SALES,WEB_SALES@SEL$17,47,TABLE,ANALYZED,,102,95,12,2,428,8193,155667,,,,,,,,6010576,428,,,,"WS_SOLD_DATE_SK[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22]",1,SEL$28294604
12403,11/20/2018 09:12:48,,VIEW,,,SYS,VW_NSO_3,VW_NSO_3@SEL$28294604,38,VIEW,,,103,94,11,2,5981,2897696,14488480,,,,,,,,591397294,5963,,,,"SS_ITEM_SK[NUMBER,22]",1,SEL$A6016687
12403,11/20/2018 09:12:48,,VIEW,,,TPCDS10,,CROSS_ITEMS@SEL$18,34,,,,104,103,12,1,5981,2897696,37670048,,,,,,,,591397294,5963,,,,"SS_ITEM_SK[NUMBER,22]",1,SEL$D67CB2D2
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FD9F1733_141942F5,T1@SEL$D67CB2D2,39,TABLE (TEMP),ANALYZED,,105,104,13,1,5981,2897696,14488480,,,,,,,,591397294,5963,,,,"C0[NUMBER,22]",1,SEL$D67CB2D2
12403,11/20/2018 09:12:48,,VIEW,,,TPCDS10,,AVG_SALES@SEL$19,35,,,,106,90,8,2,2,1,13,,,,,,,,7271,2,,,,"AVERAGE_SALES[NUMBER,22]",1,SEL$614025F8
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FD9F1734_141942F5,T1@SEL$614025F8,42,TABLE (TEMP),ANALYZED,,107,106,9,1,2,1,13,,,,,,,,7271,2,,,,"C0[NUMBER,22]",1,SEL$614025F8
