12445,11/20/2018 09:51:24,,NESTED LOOPS,,,,,,,,,,38,37,14,1,1591,287933,15260449,,,,,,,,129514907,1587,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22]",1,
12445,11/20/2018 09:51:24,,NESTED LOOPS,,,,,,,,,,39,38,15,1,1591,415944,15260449,,,,,,,,129514907,1587,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22]",1,
12445,11/20/2018 09:51:24,,STATISTICS COLLECTOR,,,,,,,,,,40,39,16,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",,
12445,11/20/2018 09:51:24,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$5,11,TABLE,ANALYZED,,41,40,17,1,376,53,901,,,,,,,,29172825,375,,,"D_DATE<='2000-09-19' AND ""D_DATE"">='2000-08-20'","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$49E83832
12445,11/20/2018 09:51:24,,INDEX,RANGE SCAN,,TPCDS10,CS_SOLD_DATE_SK_INDEX,CATALOG_SALES@SEL$2,,INDEX,ANALYZED,1,42,39,16,2,18,7848,,,,,,,,,1698836,18,,"CATALOG_SALES.""CS_SOLD_DATE_SK""=""D_DATE_SK""",,"CATALOG_SALES.ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$49E83832
12445,11/20/2018 09:51:24,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,CATALOG_SALES,CATALOG_SALES@SEL$2,8,TABLE,ANALYZED,,43,38,15,2,212,5392,194112,,,,,,,,9438085,212,,,,"CATALOG_SALES.ROWID[ROWID,10], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22]",1,SEL$49E83832
12445,11/20/2018 09:51:24,,TABLE ACCESS,FULL,,TPCDS10,CATALOG_SALES,CATALOG_SALES@SEL$2,29,TABLE,ANALYZED,,44,37,14,2,212,5392,194112,,,,,,,,9438085,212,,,,"CATALOG_SALES.""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22]",1,SEL$49E83832
12445,11/20/2018 09:51:24,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,CATALOG_RETURNS,CATALOG_RETURNS@SEL$2,30,TABLE,ANALYZED,,45,29,9,2,6916,1,21,,,,,,,,1145495042,6880,,,,"CATALOG_RETURNS.ROWID[ROWID,10], ""CR_ITEM_SK""[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22], ""CATALOG_RETURNS"".""CR_RETURN_AMOUNT""[NUMBER,22], ""CATALOG_RETURNS"".""CR_NET_LOSS""[NUMBER,22]",1,SEL$49E83832
12445,11/20/2018 09:51:24,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018166,CATALOG_RETURNS@SEL$2,,INDEX (UNIQUE),ANALYZED,2,46,45,10,1,,,,,,,,,,,,,,"CS_ITEM_SK=""CR_ITEM_SK""(+) AND ""CS_ORDER_NUMBER""=""CR_ORDER_NUMBER""(+)",,"CATALOG_RETURNS.ROWID[ROWID,10], ""CR_ITEM_SK""[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22]",,SEL$49E83832
12445,11/20/2018 09:51:24,,TABLE ACCESS,FULL,,TPCDS10,CATALOG_RETURNS,CATALOG_RETURNS@SEL$2,9,TABLE,ANALYZED,,47,28,8,2,6916,1439749,30234729,,,,,,,,1145495042,6880,,,,"CR_ITEM_SK[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22], ""CATALOG_RETURNS"".""CR_RETURN_AMOUNT""[NUMBER,22], ""CATALOG_RETURNS"".""CR_NET_LOSS""[NUMBER,22]",1,SEL$49E83832
12445,11/20/2018 09:51:24,,HASH,GROUP BY,,,,,,,,,48,5,6,3,6585,21,2226,,,,,,,,817019978,6560,,,,"(#keys=1) ""WEB_SITE_ID""[CHARACTER,16], SUM(""WEB_SALES"".""WS_EXT_SALES_PRICE"")[22], SUM(COALESCE(""WEB_RETURNS"".""WR_RETURN_AMT"",0))[22], SUM(""WEB_SALES"".""WS_NET_PROFIT""-COALESCE(""WEB_RETURNS"".""WR_NET_LOSS"",0))[22]",1,SEL$31A4A501
12445,11/20/2018 09:51:24,,HASH JOIN,OUTER,,,,,,,,,49,48,7,1,6584,7680,814080,,,,,,,,780474193,6560,,"WS_ITEM_SK=""WR_ITEM_SK""(+) AND ""WS_ORDER_NUMBER""=""WR_ORDER_NUMBER""(+)",,"(#keys=2) ""WS_ITEM_SK""[NUMBER,22], ""WR_ITEM_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16], ""P_PROMO_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_RETURNS"".ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22]",1,
12445,11/20/2018 09:51:24,,NESTED LOOPS,OUTER,,,,,,,,,50,49,8,1,6584,7680,814080,,,,,,,,780474193,6560,,,,"(#keys=0) ""WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16], ""P_PROMO_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_RETURNS"".ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22]",1,
12445,11/20/2018 09:51:24,,STATISTICS COLLECTOR,,,,,,,,,,51,50,9,1,,,,,,,,,,,,,,,,"WEB_SITE_SK[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16], ""P_PROMO_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22]",,
12445,11/20/2018 09:51:24,,HASH JOIN,,,,,,,,,,52,51,10,1,3519,7680,660480,,,,,,,,188011773,3513,,"WEB_SALES.""WS_WEB_SITE_SK""=""WEB_SITE_SK""",,"(#keys=1) ""WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16], ""P_PROMO_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22]",1,
12445,11/20/2018 09:51:24,,TABLE ACCESS,FULL,,TPCDS10,WEB_SITE,WEB_SITE@SEL$6,19,TABLE,ANALYZED,,53,52,11,1,3,42,840,,,,,,,,42747,3,,,,"WEB_SITE_SK[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16]",1,SEL$31A4A501
12445,11/20/2018 09:51:24,,HASH JOIN,,,,,,,,,,54,52,11,2,3516,7682,507012,,,,,,,,186594526,3510,,"WEB_SALES.""WS_PROMO_SK""=""P_PROMO_SK""",,"(#keys=1) ""P_PROMO_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22]",1,
12445,11/20/2018 09:51:24,,TABLE ACCESS,FULL,,TPCDS10,PROMOTION,PROMOTION@SEL$6,21,TABLE,ANALYZED,,55,54,12,1,5,492,2952,,,,,,,,402579,5,,,P_CHANNEL_TV='N',"P_PROMO_SK[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,SEL$31A4A501
12445,11/20/2018 09:51:24,,HASH JOIN,,,,,,,,,,56,54,12,2,3511,7817,469020,,,,,,,,184736447,3505,,"WEB_SALES.""WS_ITEM_SK""=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22]",1,
12445,11/20/2018 09:51:24,,TABLE ACCESS,FULL,,TPCDS10,ITEM,ITEM@SEL$6,20,TABLE,ANALYZED,,57,56,13,1,2050,5601,50409,,,,,,,,86173435,2047,,,I_CURRENT_PRICE>50,"I_ITEM_SK[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",1,SEL$31A4A501
12445,11/20/2018 09:51:24,,HASH JOIN,,,,,,,,,,58,56,13,2,1460,141032,7192632,,,,,,,,83019662,1458,,"WEB_SALES.""WS_SOLD_DATE_SK""=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22]",1,
12445,11/20/2018 09:51:24,,NESTED LOOPS,,,,,,,,,,59,58,14,1,1460,141032,7192632,,,,,,,,83019662,1458,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22]",1,
12445,11/20/2018 09:51:24,,NESTED LOOPS,,,,,,,,,,60,59,15,1,1460,209244,7192632,,,,,,,,83019662,1458,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22]",1,
12445,11/20/2018 09:51:24,,STATISTICS COLLECTOR,,,,,,,,,,61,60,16,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",,
12445,11/20/2018 09:51:24,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$6,18,TABLE,ANALYZED,,62,61,17,1,376,53,901,,,,,,,,29172825,375,,,"D_DATE<='2000-09-19' AND ""D_DATE"">='2000-08-20'","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$31A4A501
12445,11/20/2018 09:51:24,,INDEX,RANGE SCAN,,TPCDS10,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$1,,INDEX,ANALYZED,1,63,60,16,2,10,3948,,,,,,,,,861864,10,,"WEB_SALES.""WS_SOLD_DATE_SK""=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$31A4A501
12445,11/20/2018 09:51:24,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,WEB_SALES,WEB_SALES@SEL$1,15,TABLE,ANALYZED,,64,59,15,2,428,2641,89794,,,,,,,,7037316,428,,,,"WEB_SALES.ROWID[ROWID,10], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22]",1,SEL$31A4A501
12445,11/20/2018 09:51:24,,TABLE ACCESS,FULL,,TPCDS10,WEB_SALES,WEB_SALES@SEL$1,31,TABLE,ANALYZED,,65,58,14,2,428,2641,89794,,,,,,,,7037316,428,,,,"WEB_SALES.""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22]",1,SEL$31A4A501
12445,11/20/2018 09:51:24,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,WEB_RETURNS,WEB_RETURNS@SEL$1,32,TABLE,ANALYZED,,66,50,9,2,3063,1,20,,,,,,,,518788720,3047,,,,"WEB_RETURNS.ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22]",1,SEL$31A4A501
12445,11/20/2018 09:51:24,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018169,WEB_RETURNS@SEL$1,,INDEX (UNIQUE),ANALYZED,2,67,66,10,1,,,,,,,,,,,,,,"WS_ITEM_SK=""WR_ITEM_SK""(+) AND ""WS_ORDER_NUMBER""=""WR_ORDER_NUMBER""(+)",,"WEB_RETURNS.ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22]",,SEL$31A4A501
12445,11/20/2018 09:51:24,,TABLE ACCESS,FULL,,TPCDS10,WEB_RETURNS,WEB_RETURNS@SEL$1,16,TABLE,ANALYZED,,68,49,8,2,3063,719217,14384340,,,,,,,,518788720,3047,,,,"WR_ITEM_SK[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22]",1,SEL$31A4A501
