12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$14,28,TABLE,ANALYZED,,74,73,15,1,376,30,390,,,,,,,,36130484,375,,,"D_YEAR=2000 AND ""D_MOY""=11","D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",1,SEL$AC77216A
12374,11/20/2018 08:42:28,,INDEX,RANGE SCAN,,TPCDS1,CS_SOLD_DATE_SK_INDEX,CATALOG_SALES@SEL$14,,INDEX,ANALYZED,1,75,72,14,2,3,788,,,,,,,,,179814,3,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"CATALOG_SALES.ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$AC77216A
12374,11/20/2018 08:42:28,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,CATALOG_SALES,CATALOG_SALES@SEL$14,26,TABLE,ANALYZED,,76,71,13,2,24,1578,29982,,,,,,,,762765,24,,,,"CATALOG_SALES.ROWID[ROWID,10], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22]",1,SEL$AC77216A
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,CATALOG_SALES,CATALOG_SALES@SEL$14,46,TABLE,ANALYZED,,77,70,12,2,24,1578,29982,,,,,,,,762765,24,,,,"CS_SOLD_DATE_SK[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22]",1,SEL$AC77216A
12374,11/20/2018 08:42:28,,VIEW,,,TPCDS1,,AVG_SALES@SEL$16,30,,,,78,62,8,2,2,1,13,,,,,,,,7271,2,,,,"AVERAGE_SALES[NUMBER,22]",1,SEL$614025F9
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FD9F16F9_141942F5,T1@SEL$614025F9,43,TABLE (TEMP),ANALYZED,,79,78,9,1,2,1,13,,,,,,,,7271,2,,,,"C0[NUMBER,22]",1,SEL$614025F9
12374,11/20/2018 08:42:28,,FILTER,,,,,,,,,,80,43,7,3,,,,,,,,,,,,,,,"SUM(""WS_QUANTITY""*""WS_LIST_PRICE"")> (SELECT ""AVERAGE_SALES"" FROM  (SELECT /*+ CACHE_TEMP_TABLE (""T1"") */ ""C0"" ""AVERAGE_SALES"" FROM ""SYS"".""SYS_TEMP_0FD9F16F9_141942F5"" ""T1"") ""AVG_SALES"")","I_BRAND_ID[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""WS_QUANTITY""*""WS_LIST_PRICE"")[22]",,SEL$28294604
12374,11/20/2018 08:42:28,,HASH,GROUP BY,,,,,,,,,81,80,8,1,1066,1149,62046,,,,,,,,143088528,1062,,,,"(#keys=3) ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""WS_QUANTITY""*""WS_LIST_PRICE"")[22]",1,
12374,11/20/2018 08:42:28,,HASH JOIN,SEMI,,,,,,,,,82,81,9,1,1065,22979,1240866,,,,,,,,96009189,1062,,"WS_ITEM_SK=""SS_ITEM_SK""",,"(#keys=1) ""WS_ITEM_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22]",1,
12374,11/20/2018 08:42:28,,HASH JOIN,,,,,,,,,,83,82,10,1,887,23010,1127490,,,,,,,,66037246,885,,"WS_ITEM_SK=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22]",1,
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,ITEM,ITEM@SEL$17,32,TABLE,ANALYZED,,84,83,11,1,410,18000,306000,,,,,,,,20970646,409,,,,"I_ITEM_SK[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22]",1,SEL$28294604
12374,11/20/2018 08:42:28,,HASH JOIN,,,,,,,,,,85,83,11,2,477,23041,737312,,,,,,,,39462500,476,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22]",1,
12374,11/20/2018 08:42:28,,NESTED LOOPS,,,,,,,,,,86,85,12,1,477,23041,737312,,,,,,,,39462500,476,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22]",1,
12374,11/20/2018 08:42:28,,NESTED LOOPS,,,,,,,,,,87,86,13,1,477,23041,737312,,,,,,,,39462500,476,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,
12374,11/20/2018 08:42:28,,STATISTICS COLLECTOR,,,,,,,,,,88,87,14,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",,
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$17,33,TABLE,ANALYZED,,89,88,15,1,376,30,390,,,,,,,,36130484,375,,,"D_YEAR=2000 AND ""D_MOY""=11","D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",1,SEL$28294604
12374,11/20/2018 08:42:28,,INDEX,RANGE SCAN,,TPCDS1,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$17,,INDEX,ANALYZED,1,90,87,14,2,2,395,,,,,,,,,94093,2,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$28294604
12374,11/20/2018 08:42:28,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,WEB_SALES,WEB_SALES@SEL$17,31,TABLE,ANALYZED,,91,86,13,2,43,766,14554,,,,,,,,603322,43,,,,"WEB_SALES.ROWID[ROWID,10], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22]",1,SEL$28294604
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,WEB_SALES,WEB_SALES@SEL$17,47,TABLE,ANALYZED,,92,85,12,2,43,766,14554,,,,,,,,603322,43,,,,"WS_SOLD_DATE_SK[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22]",1,SEL$28294604
12374,11/20/2018 08:42:28,,VIEW,,,SYS,VW_NSO_3,VW_NSO_3@SEL$28294604,38,VIEW,,,93,82,10,2,178,85223,426115,,,,,,,,17398143,177,,,,"SS_ITEM_SK[NUMBER,22]",1,SEL$A6016687
12374,11/20/2018 08:42:28,,VIEW,,,TPCDS1,,CROSS_ITEMS@SEL$18,34,,,,94,93,11,1,178,85223,1107899,,,,,,,,17398143,177,,,,"SS_ITEM_SK[NUMBER,22]",1,SEL$D67CB2D2
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FD9F16F8_141942F5,T1@SEL$D67CB2D2,39,TABLE (TEMP),ANALYZED,,95,94,12,1,178,85223,426115,,,,,,,,17398143,177,,,,"C0[NUMBER,22]",1,SEL$D67CB2D2
12374,11/20/2018 08:42:28,,VIEW,,,TPCDS1,,AVG_SALES@SEL$19,35,,,,96,80,8,2,2,1,13,,,,,,,,7271,2,,,,"AVERAGE_SALES[NUMBER,22]",1,SEL$614025F8
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FD9F16F9_141942F5,T1@SEL$614025F8,42,TABLE (TEMP),ANALYZED,,97,96,9,1,2,1,13,,,,,,,,7271,2,,,,"C0[NUMBER,22]",1,SEL$614025F8
