PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
12384,11/20/2018 08:50:14,,HASH JOIN,,,,,,,,,,37,36,12,1,532,1,61,,,,,,,,17154428,531,,"CATALOG_SALES.""CS_SOLD_DATE_SK""=""D_DATE_SK""",,"(#keys=1) ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10]",1,
12384,11/20/2018 08:50:14,,NESTED LOOPS,,,,,,,,,,38,37,13,1,532,1,61,,,,,,,,17154428,531,,,,"(#keys=0) ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,
12384,11/20/2018 08:50:14,,STATISTICS COLLECTOR,,,,,,,,,,39,38,14,1,,,,,,,,,,,,,,,,"I_ITEM_SK[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22]",,
12384,11/20/2018 08:50:14,,HASH JOIN,,,,,,,,,,40,39,15,1,492,40,1760,,,,,,,,16776574,491,,"CATALOG_SALES.""CS_ITEM_SK""=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22]",1,
12384,11/20/2018 08:50:14,,NESTED LOOPS,,,,,,,,,,41,40,16,1,492,40,1760,,,,,,,,16776574,491,,,,"(#keys=0) ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22]",1,
12384,11/20/2018 08:50:14,,STATISTICS COLLECTOR,,,,,,,,,,42,41,17,1,,,,,,,,,,,,,,,,"I_ITEM_SK[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",,
12384,11/20/2018 08:50:14,,TABLE ACCESS,FULL,,TPCDS1,ITEM,ITEM@SEL$5,13,TABLE,ANALYZED,,43,42,18,1,410,1,9,,,,,,,,16110966,409,,,I_CURRENT_PRICE>10000,"I_ITEM_SK[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",1,SEL$49E83832
12384,11/20/2018 08:50:14,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS1,CATALOG_SALES,CATALOG_SALES@SEL$2,8,TABLE,ANALYZED,,44,41,17,2,82,80,2800,,,,,,,,665608,82,,,,"CATALOG_SALES.ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22]",1,SEL$49E83832
12384,11/20/2018 08:50:14,,INDEX,RANGE SCAN,,TPCDS1,CS_ITEM_SK_INDEX,CATALOG_SALES@SEL$2,,INDEX,ANALYZED,1,45,44,18,1,2,80,,,,,,,,,31093,2,,"CATALOG_SALES.""CS_ITEM_SK""=""I_ITEM_SK""",,"CATALOG_SALES.ROWID[ROWID,10], ""CS_ITEM_SK""[NUMBER,22]",1,SEL$49E83832
12384,11/20/2018 08:50:14,,TABLE ACCESS,FULL,,TPCDS1,CATALOG_SALES,CATALOG_SALES@SEL$2,30,TABLE,ANALYZED,,46,40,16,2,82,80,2800,,,,,,,,665608,82,,,,"CATALOG_SALES.""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22]",1,SEL$49E83832
12384,11/20/2018 08:50:14,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,DATE_DIM,DATE_DIM@SEL$5,11,TABLE,ANALYZED,,47,38,14,2,1,1,17,,,,,,,,9446,1,,,"D_DATE<='2000-10-19' AND ""D_DATE"">='2000-08-20'","DATE_DIM.ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$49E83832
12384,11/20/2018 08:50:14,,INDEX,UNIQUE SCAN,,TPCDS1,SYS_C0021405,DATE_DIM@SEL$5,,INDEX (UNIQUE),ANALYZED,1,48,47,15,1,0,1,,,,,,,,,1900,0,,"CATALOG_SALES.""CS_SOLD_DATE_SK""=""D_DATE_SK""",,"DATE_DIM.ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22]",1,SEL$49E83832
12384,11/20/2018 08:50:14,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$5,31,TABLE,ANALYZED,,49,37,13,2,1,1,17,,,,,,,,9446,1,,,"D_DATE<='2000-10-19' AND ""D_DATE"">='2000-08-20'","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$49E83832
12384,11/20/2018 08:50:14,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,PROMOTION,PROMOTION@SEL$5,14,TABLE,ANALYZED,,50,36,12,2,1,1,6,,,,,,,,8791,1,,,P_CHANNEL_TV='N',"PROMOTION.ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,SEL$49E83832
12384,11/20/2018 08:50:14,,INDEX,UNIQUE SCAN,,TPCDS1,SYS_C0021445,PROMOTION@SEL$5,,INDEX (UNIQUE),ANALYZED,1,51,50,13,1,0,1,,,,,,,,,1050,0,,"CATALOG_SALES.""CS_PROMO_SK""=""P_PROMO_SK""",,"PROMOTION.ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22]",1,SEL$49E83832
12384,11/20/2018 08:50:14,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,CATALOG_PAGE,CATALOG_PAGE@SEL$5,12,TABLE,ANALYZED,,52,35,11,2,1,1,22,,,,,,,,9191,1,,,,"CATALOG_PAGE.ROWID[ROWID,10], ""CP_CATALOG_PAGE_SK""[NUMBER,22], ""CP_CATALOG_PAGE_ID""[CHARACTER,16]",1,SEL$49E83832
12384,11/20/2018 08:50:14,,INDEX,UNIQUE SCAN,,TPCDS1,SYS_C0021448,CATALOG_PAGE@SEL$5,,INDEX (UNIQUE),ANALYZED,1,53,52,12,1,0,1,,,,,,,,,1900,0,,"CATALOG_SALES.""CS_CATALOG_PAGE_SK""=""CP_CATALOG_PAGE_SK""",,"CATALOG_PAGE.ROWID[ROWID,10], ""CP_CATALOG_PAGE_SK""[NUMBER,22]",1,SEL$49E83832
12384,11/20/2018 08:50:14,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,CATALOG_RETURNS,CATALOG_RETURNS@SEL$2,9,TABLE,ANALYZED,,54,33,9,2,1,1,20,,,,,,,,9691,1,,,,"CATALOG_RETURNS.ROWID[ROWID,10], ""CR_ITEM_SK""[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22], ""CATALOG_RETURNS"".""CR_RETURN_AMOUNT""[NUMBER,22], ""CATALOG_RETURNS"".""CR_NET_LOSS""[NUMBER,22]",1,SEL$49E83832
12384,11/20/2018 08:50:14,,INDEX,UNIQUE SCAN,,TPCDS1,SYS_C0021455,CATALOG_RETURNS@SEL$2,,INDEX (UNIQUE),ANALYZED,2,55,54,10,1,0,1,,,,,,,,,1900,0,,"CS_ITEM_SK=""CR_ITEM_SK""(+) AND ""CS_ORDER_NUMBER""=""CR_ORDER_NUMBER""(+)",,"CATALOG_RETURNS.ROWID[ROWID,10], ""CR_ITEM_SK""[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22]",1,SEL$49E83832
12384,11/20/2018 08:50:14,,TABLE ACCESS,FULL,,TPCDS1,CATALOG_RETURNS,CATALOG_RETURNS@SEL$2,32,TABLE,ANALYZED,,56,32,8,2,1,1,20,,,,,,,,9691,1,,,,"CR_ITEM_SK[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22], ""CATALOG_RETURNS"".""CR_RETURN_AMOUNT""[NUMBER,22], ""CATALOG_RETURNS"".""CR_NET_LOSS""[NUMBER,22]",1,SEL$49E83832
12384,11/20/2018 08:50:14,,HASH,GROUP BY,,,,,,,,,57,5,6,3,476,1,106,,,,,,,,48746762,474,,,,"(#keys=1) ""WEB_SITE_ID""[CHARACTER,16], SUM(""WEB_SALES"".""WS_EXT_SALES_PRICE"")[22], SUM(COALESCE(""WEB_RETURNS"".""WR_RETURN_AMT"",0))[22], SUM(""WEB_SALES"".""WS_NET_PROFIT""-COALESCE(""WEB_RETURNS"".""WR_NET_LOSS"",0))[22]",1,SEL$31A4A501
12384,11/20/2018 08:50:14,,HASH JOIN,OUTER,,,,,,,,,58,57,7,1,475,1,106,,,,,,,,16667007,474,,"WS_ITEM_SK=""WR_ITEM_SK""(+) AND ""WS_ORDER_NUMBER""=""WR_ORDER_NUMBER""(+)",,"(#keys=2) ""WS_ITEM_SK""[NUMBER,22], ""WR_ITEM_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10], ""WEB_SITE"".ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""WEB_RETURNS"".ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22]",1,
12384,11/20/2018 08:50:14,,NESTED LOOPS,OUTER,,,,,,,,,59,58,8,1,475,1,106,,,,,,,,16667007,474,,,,"(#keys=0) ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10], ""WEB_SITE"".ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""WEB_RETURNS"".ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22]",1,
12384,11/20/2018 08:50:14,,STATISTICS COLLECTOR,,,,,,,,,,60,59,9,1,,,,,,,,,,,,,,,,"WEB_SALES.""WS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10], ""WEB_SITE"".ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",,
12384,11/20/2018 08:50:14,,NESTED LOOPS,,,,,,,,,,61,60,10,1,474,1,86,,,,,,,,16657376,473,,,,"(#keys=0) ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10], ""WEB_SITE"".ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,
12384,11/20/2018 08:50:14,,NESTED LOOPS,,,,,,,,,,62,61,11,1,473,1,80,,,,,,,,16648585,472,,,,"(#keys=0) ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10], ""WEB_SITE"".ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16]",1,
12384,11/20/2018 08:50:14,,HASH JOIN,,,,,,,,,,63,62,12,1,472,1,60,,,,,,,,16640243,471,,"WEB_SALES.""WS_SOLD_DATE_SK""=""D_DATE_SK""",,"(#keys=1) ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10]",1,
12384,11/20/2018 08:50:14,,NESTED LOOPS,,,,,,,,,,64,63,13,1,472,1,60,,,,,,,,16640243,471,,,,"(#keys=0) ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,
12384,11/20/2018 08:50:14,,STATISTICS COLLECTOR,,,,,,,,,,65,64,14,1,,,,,,,,,,,,,,,,"I_ITEM_SK[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22]",,
